par_id,rmse,nse,r,bias,mae,nmae
p0036,2.87399144300253,0.691023616428457,0.843053278106858,-0.232828053217391,2.30081506771015,0.366665652683403
p0037,3.50821196574241,0.539609879872189,0.856013910310028,1.95894471304348,2.76843882318841,0.458904745728246
p0038,2.78409121016097,0.710051235487172,0.902041831638055,1.33902333333333,2.28192391304348,0.354854017514622
p0039,3.11426799072364,0.637200810505834,0.884368834244203,-1.55307050318841,2.29961241623188,0.31698991739927
p0040,2.44430610266339,0.776506175013233,0.913594188050696,-1.20761275478261,1.75855003014493,0.24304814262066
p0041,2.63152378645382,0.740958739838362,0.902549072009069,1.04322542028985,2.11245017391304,0.337033092367076
p0042,2.88560082287391,0.688522377921769,0.858302502014184,0.695603709565217,2.23149402956522,0.367120035152384
p0043,2.98034665513219,0.667732466961524,0.898837493286404,-1.86437379884058,2.21115582782609,0.306915176345123
p0044,2.28412078809241,0.804839250658916,0.915490517182764,-0.70116940173913,1.66320163362319,0.238281919618791
p0045,2.64874091526555,0.737558020685945,0.903309214230427,0.417207915362319,2.00579046144928,0.273142151909489
p0046,2.50785676609735,0.764733657304779,0.879945425186827,-0.219685539710145,1.98333968463768,0.312970248755838
p0047,2.66145700129232,0.735032106979703,0.871779183051261,0.294005237101449,2.06129192231884,0.346654218669735
p0048,2.45273587165507,0.774961973960666,0.891281654577889,0.156884009855072,1.89137628,0.304238121308398
p0049,3.62003594284267,0.509792321803403,0.768867040188868,0.509178312463768,2.76706099188406,0.449153740823248
p0050,2.31611312868763,0.799333959727748,0.900262115396191,-0.250484804057971,1.80140167362319,0.283488620418707
p0051,2.6848863905084,0.730346431996024,0.88089791433813,0.710071741449275,2.09770704115942,0.337623789954525
p0052,2.30840328073314,0.800667685312936,0.905431457163505,-0.0297038875362319,1.79934991652174,0.294129167892863
p0053,2.49879588522843,0.766430619732663,0.882481109863172,0.0843937165217391,1.94667318202899,0.312158847725097
p0054,2.45265915288207,0.774976051604676,0.89203063874118,0.398010026086957,1.88626823478261,0.298902214283284
p0055,2.80040373115582,0.706643551373019,0.863138196336899,0.628757275362319,2.15126869565217,0.351353721120803
p0056,2.94658364718658,0.675218044190083,0.900563146827084,1.54518363478261,2.40410506086957,0.377175399947469
p0057,2.95436781395476,0.673499785621986,0.835787665245668,-0.547211452231884,2.39929122034783,0.372736258966306
p0058,3.52152856975669,0.536108113841028,0.798217956169648,1.04996533855072,2.64577738608696,0.440981776644733
p0059,2.58037365822144,0.750931076517745,0.901108951921622,-0.484652486956522,1.83542292173913,0.240230571353671
p0060,3.71136023882227,0.484746956756866,0.751673185876821,0.314959544347826,2.89346028173913,0.463331726162008
p0061,3.19471889547335,0.618214311040038,0.881215656248701,-1.17172093449275,2.36150794898551,0.303962140670349
p0062,2.57481110365463,0.752003763137604,0.918518090753526,-1.54771853797101,1.91027459594203,0.265746955891129
p0063,3.58781527306824,0.518479819880284,0.85298166777679,-0.928075955942029,2.69628998492754,0.347931305824188
p0064,2.89920086536449,0.685579426559163,0.843837727434292,0.221838274202899,2.28334885623188,0.382738448400988
p0065,3.16176728193249,0.626049475859181,0.873457003781135,1.55465817391304,2.52962426086957,0.411279808266977
p0066,2.25034454186416,0.810568422013652,0.91151926038418,-0.551037554782609,1.69410549681159,0.251798327079193
p0067,4.46110947384515,0.255542163684142,0.805765569498769,2.82688086028985,3.47656806724638,0.590076092719348
p0068,3.91045264604593,0.427983697433372,0.759136158853905,1.16128785971015,2.89773057507246,0.476738568601923
p0069,2.81713523352027,0.703127660581771,0.851529645816118,-0.506049063710145,2.27205161443478,0.356549074164476
p0070,2.60201270969393,0.746736169369619,0.872601668596615,0.0617298347826086,2.05489648405797,0.328188305478633
p0071,3.55974929693243,0.52598381569547,0.797282943257479,1.04371727188406,2.66573548173913,0.44413483811942
p0072,2.40908193604972,0.782901168203604,0.913721630188831,-0.898160144347826,1.74321057913043,0.244743707639213
p0073,3.58715470297986,0.51865711359376,0.76800287532652,0.398902696231884,2.78353220231884,0.444262752573774
p0074,3.86345002727806,0.441652028792014,0.80160092659508,1.81767273623188,2.87506906086957,0.484299947472373
p0075,2.40999243813148,0.782737034066531,0.908320795767209,-1.02107898028986,1.85706402376812,0.278481105035225
p0076,2.47510948923626,0.7708376988644,0.914690891170301,-1.2984832742029,1.83643144811594,0.260069827084492
p0077,3.67260241714028,0.495452364078003,0.791992307139858,1.25954588463768,2.72608136173913,0.452549908993815
p0078,2.30404512022646,0.80141963552439,0.906831781510539,-0.636281499130435,1.78925749913043,0.27392191896118
p0079,3.12240229743121,0.635303110002504,0.881731714744179,1.6738568057971,2.48818470144928,0.409037213436778
p0080,2.37923677173299,0.788246951720585,0.908658648812372,-0.951672987246377,1.84098603072464,0.280298400259486
p0081,3.60993561847314,0.512523979357839,0.7579706561074,-0.189497905333333,2.90865060098551,0.458265269966673
p0082,2.80165484640968,0.706381371524022,0.876350265556755,0.951425984927536,2.16606468173913,0.350087813659617
p0083,2.71565816450328,0.724129953557642,0.904107607420222,1.09307455652174,2.16284196521739,0.329191296307536
p0084,2.50450924540016,0.765361311435639,0.886028233211802,0.113460635362319,1.97456974144928,0.319640581284006
p0085,3.46747645982566,0.550239421397055,0.866103581785844,-2.09948596289855,2.56986033971015,0.344766185352092
p0086,3.67284380044491,0.495386038696599,0.802233267966165,1.50263902202899,2.71905454318841,0.454820532671657
p0087,2.95889076497498,0.672499317858882,0.83701476131305,0.283161288695652,2.30634421855072,0.372448284794297
p0088,2.92433471730585,0.680104224767124,0.898903527104753,1.48903482898551,2.36572354782609,0.374935844164976
p0089,2.50541256552293,0.765192023122696,0.906823980541109,-1.20509197043478,1.79532026028986,0.254797083726157
